Cow_ID,Day,days_to_onset,is_clinical_active,Temperature,asym_IU,asym_IU_delta_7d,temp_delta_7d,prob_onset_14d,risk_score,risk_band,top_factors
synth_cow_092,12,999,0,39.3,5.599999999999994,2.3999999999999773,0.5,0.16933014455742657,10.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.6 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,13,999,0,38.7,3.0,-1.0,-0.29999999999999716,0.1549765223250696,9.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.0 units) | Temperature is within normal physiological range (38.7°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,14,999,0,39.0,7.300000000000011,2.200000000000017,0.29999999999999716,0.18664225627049227,11.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.3 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,15,999,0,38.9,4.399999999999977,0.5,-0.3999999999999986,0.2012920312849924,12.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.4 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,16,999,0,38.9,3.299999999999983,0.0999999999999659,-0.3999999999999986,0.13351285423484113,8.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.3 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,17,999,0,38.8,4.300000000000011,0.0,-0.4000000000000057,0.10206482762015515,6.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.3 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,18,999,0,39.0,3.8000000000000114,-0.4999999999999716,0.10000000000000142,0.22490485315862208,13.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.8 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,19,999,0,38.6,7.0,1.4000000000000057,-0.6999999999999957,0.19432070333743068,11.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.0 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: -0.7°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,20,999,0,38.9,5.599999999999994,2.5999999999999943,0.19999999999999574,0.1911999853419621,11.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.6 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,21,999,0,38.9,4.900000000000006,-2.4000000000000057,-0.10000000000000142,0.1627143136182668,9.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.9 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,22,999,0,38.9,7.5,3.1000000000000227,0.0,0.16876282109618698,10.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.5 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,23,999,0,39.3,6.800000000000011,3.5000000000000284,0.3999999999999986,0.15257633982138735,9.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.8 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,24,999,0,39.0,5.899999999999977,1.599999999999966,0.20000000000000284,0.23945044545387062,14.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.9 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,25,999,0,39.0,7.099999999999994,3.299999999999983,0.0,0.18225984579994653,10.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.1 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,26,999,0,39.2,5.099999999999994,-1.9000000000000057,0.6000000000000014,0.23763252180081348,16.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.1 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.6°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,27,999,0,39.1,5.299999999999983,-0.30000000000001137,0.20000000000000284,0.16678629344557191,10.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.3 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,28,999,0,39.2,3.8000000000000114,-1.0999999999999943,0.30000000000000426,0.1562242868891816,9.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.8 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,29,999,0,38.9,2.5,-5.0,0.0,0.196071322815984,11.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.5 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,30,999,0,39.5,5.300000000000011,-1.5,0.20000000000000284,0.20206572381461535,12.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.3 units) | Temperature is within normal physiological range (39.5°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,31,999,0,39.3,8.099999999999994,2.200000000000017,0.29999999999999716,0.1990744704878205,13.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 8.1 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,32,999,0,39.1,4.799999999999983,-2.3000000000000114,0.10000000000000142,0.2223208043807552,13.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.8 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,33,999,0,39.3,2.8000000000000114,-2.299999999999983,0.09999999999999432,0.12996059128384366,7.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.8 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,34,999,0,39.1,4.900000000000006,-0.39999999999997726,0.0,0.15442970613518717,9.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.9 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,35,999,0,39.1,4.0,0.19999999999998863,-0.10000000000000142,0.1708017071480088,10.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.0 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,36,999,0,39.1,4.5,2.0,0.20000000000000284,0.1283279722946705,7.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.5 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,37,999,0,39.0,3.4000000000000057,-1.9000000000000057,-0.5,0.12350981636514995,7.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.4 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: -0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,38,999,0,39.2,8.400000000000006,0.30000000000001137,-0.09999999999999432,0.19642084205312177,13.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 8.4 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,39,999,0,38.6,5.800000000000011,1.0000000000000284,-0.5,0.15862011076498841,9.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.8 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: -0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,40,999,0,39.1,5.199999999999989,2.3999999999999773,-0.19999999999999574,0.14749365515277602,8.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.2 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,41,999,0,39.2,6.799999999999983,1.8999999999999773,0.10000000000000142,0.21380187632887404,12.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.8 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,42,999,0,39.3,7.5,3.5,0.19999999999999574,0.17946176605403716,10.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.5 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,43,999,0,38.9,5.799999999999983,1.299999999999983,-0.20000000000000284,0.1420271559875986,8.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.8 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,44,999,0,39.0,5.099999999999994,1.6999999999999886,0.0,0.16759512253343345,10.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.1 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_092,45,999,0,39.2,5.099999999999994,-3.3000000000000114,0.0,0.1236020812130834,7.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.1 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,1,999,0,38.6,2.6999999999999886,0.0,0.0,0.020856642639189373,1.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.7 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,2,999,0,38.6,1.8999999999999773,0.0,0.0,0.02014810045038402,1.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 1.9 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,3,999,0,38.6,4.5,0.0,0.0,0.0754138450170185,4.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.5 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,4,999,0,38.8,5.199999999999989,0.0,0.0,0.08694407704576124,5.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.2 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,5,999,0,38.7,3.299999999999983,0.0,0.0,0.0945453893619719,5.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.3 units) | Temperature is within normal physiological range (38.7°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,6,999,0,38.5,4.900000000000006,0.0,0.0,0.08086364338499653,4.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.9 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,7,999,0,38.6,3.5999999999999943,0.0,0.0,0.09563411315424629,5.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.6 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,8,999,0,38.7,5.900000000000006,3.200000000000017,0.10000000000000142,0.167035997569998,10.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.9 units) | Temperature is within normal physiological range (38.7°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,9,999,0,38.5,8.099999999999994,6.200000000000017,-0.10000000000000142,0.13998314397295827,13.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 8.1 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,10,999,0,38.8,4.200000000000017,-0.29999999999998295,0.19999999999999574,0.15697976594338464,9.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.2 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,11,999,0,38.3,2.799999999999983,-2.4000000000000057,-0.5,0.12588233051959338,7.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.8 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: -0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,12,999,0,38.3,2.700000000000017,-0.5999999999999659,-0.4000000000000057,0.18317253211313855,11.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.7 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,13,999,0,38.4,4.0,-0.9000000000000057,-0.10000000000000142,0.1442573818981099,8.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.0 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_093,14,999,0,38.5,3.4000000000000057,-0.19999999999998863,-0.10000000000000142,0.15993142909258162,9.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.4 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
